id,timestamp_utc,scan_id,scan_source,market_phase,scan_execution_time_ms,mode,account_size,current_open_positions,current_open_exposure,timing_ok,source,trade_count,top_name,top_symbol,current_price,entry,stop,target,shares,confidence,reason,benchmark_sp500,benchmark_nasdaq,paper_trade_enabled,paper_trade_candidate_count,paper_trade_long_candidate_count,paper_trade_short_candidate_count,paper_trade_placed_count,paper_trade_placed_long_count,paper_trade_placed_short_count,paper_candidate_symbols,paper_candidate_confidences,paper_skipped_symbols,paper_skip_reasons,paper_placed_symbols,paper_trade_ids,created_at
446,2026-04-09 14:25:04.606579+00:00,2026-04-09T14-25-04.606579+00-00_fourth,SCHEDULED,MORNING,15170,fourth,98298.31,7,69777.77,True,FOURTH,0,,,,,,,,,No trade today,,,True,6,0,6,5,0,5,"SOUN,AI,QBTS,IONQ,NU,TEM","100.0,100.0,100.0,100.0,98.0,99.0",SOUN,SOUN:ALPACA:alpaca_order_rejected,"AI,QBTS,IONQ,NU,TEM","scanner-AI-SELL-84300-1186,scanner-QBTS-SELL-139150-718,scanner-IONQ-SELL-280300-356,scanner-NU-SELL-144350-692,scanner-TEM-SELL-452500-220",2026-04-09 14:25:19.986346+00:00
447,2026-04-09 14:25:20.717167+00:00,2026-04-09T14-25-20.717167+00-00_primary,SCHEDULED,MORNING,7909,primary,1000000,1,9994.4,True,IBKR_PRIMARY,0,,,,,,,,,No trade today,,,True,1,0,1,1,0,1,NIO,101.0,,,NIO,scanner-NIO-SELL-62000-1612,2026-04-09 14:25:28.836722+00:00
448,2026-04-09 14:25:38.388851+00:00,2026-04-09T14-25-38.388851+00-00_secondary,SCHEDULED,MORNING,7127,secondary,1000000,1,NaN,True,IBKR_SECONDARY,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 14:25:45.721768+00:00
449,2026-04-09 14:25:54.855840+00:00,2026-04-09T14-25-54.855840+00-00_third,SCHEDULED,MORNING,7144,third,1000000,1,NaN,True,IBKR_THIRD,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 14:26:02.208850+00:00
450,2026-04-09 14:26:11.409814+00:00,2026-04-09T14-26-11.409814+00-00_fourth,SCHEDULED,MORNING,17680,fourth,1000000,1,NaN,True,IBKR_FOURTH,0,,,,,,,,,No trade today,,,True,1,0,1,0,0,0,AI,100.0,AI,AI:IBKR:ibkr_shadow_exception,,,2026-04-09 14:26:29.298915+00:00
451,2026-04-09 14:26:38.521100+00:00,2026-04-09T14-26-38.521100+00-00_fifth,SCHEDULED,MORNING,5347,fifth,1000000,1,NaN,True,IBKR_FIFTH,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 14:26:44.083424+00:00
452,2026-04-09 14:26:53.418609+00:00,2026-04-09T14-26-53.418609+00-00_sixth,SCHEDULED,MORNING,5792,sixth,1000000,1,NaN,True,IBKR_SIXTH,0,,,,,,,,,No trade today,,,True,2,0,2,0,0,0,"RXRX,CRNC","98.0,99.0","RXRX,CRNC",RXRX:IBKR:ibkr_shadow_exception|CRNC:IBKR:ibkr_shadow_exception,,,2026-04-09 14:26:59.418442+00:00
453,2026-04-09 14:27:08.264407+00:00,2026-04-09T14-27-08.264407+00-00_core_one,SCHEDULED,MORNING,7330,core_one,1000000,1,NaN,True,IBKR_CORE_ONE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 14:27:15.810908+00:00
454,2026-04-09 14:27:24.764556+00:00,2026-04-09T14-27-24.764556+00-00_core_two,SCHEDULED,MORNING,7226,core_two,1000000,1,NaN,True,IBKR_CORE_TWO,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 14:27:32.199659+00:00
455,2026-04-09 14:27:41.536055+00:00,2026-04-09T14-27-41.536055+00-00_core_three,SCHEDULED,MORNING,5506,core_three,1000000,1,NaN,True,IBKR_CORE_THREE,0,,,,,,,,,No trade today,,,True,0,0,0,0,0,0,,,,,,,2026-04-09 14:27:47.254361+00:00
